x,y,1140,1200,1245,1310,label
323,64,1.4694318158233368,2.1597871374299817,2.02858345836902,3.7075587118002398,8
324,64,1.4874708974241817,2.198594815105972,2.05706772728494,3.7777203098019294,8
325,64,1.4839566346310649,2.192033063146492,2.061957726377208,3.787341418228788,8
326,64,1.4930207930136143,2.2044331457299515,2.0664038478898528,3.7923814971100045,8
327,64,1.4859903660282383,2.2018520384543754,2.0553238155861835,3.766428420080478,8
328,64,1.5024320748708473,2.2476389581929563,2.0732647951305987,3.794132578312329,8
329,64,1.5102345689850483,2.2520703790430536,2.0793621508049256,3.8150248800369515,8
330,64,1.4964635224499399,2.2311822145106954,2.0735094894852932,3.7920782184131085,8
331,64,1.5063772617487396,2.254760649552355,2.076709875356226,3.781523330122482,8
332,64,1.5061806778447155,2.2758835697284496,2.068447753649159,3.779319274842969,8
333,64,1.4963102605729344,2.259188053408524,2.0557019593130796,3.7398094199498053,8
334,64,1.4924493731936543,2.2752657985682463,2.0486276047969105,3.7231114554869893,8
335,64,1.5036838249349866,2.322789897149859,2.0529093826451534,3.7250626433626697,8
336,64,1.5000324055117313,2.368797231045794,2.0570219878882643,3.7136704670567617,8
337,64,1.4540873228007334,2.3543973480948868,2.001897933523237,3.6176510258371293,8
338,64,1.3251534699156333,2.1957285833140263,1.8231703581967642,3.309983984918316,8
339,64,1.1458538646539218,1.9359112606302462,1.5736934617765534,2.863897437659737,8
427,64,1.6297801019679272,2.7429859164400634,2.2354057995083716,4.021861720696594,8
428,64,1.6628996564309046,2.8120547977085235,2.2791967659672125,4.089039488909352,8
429,64,1.7078696683679215,2.912371434592914,2.332184546679409,4.172603956864926,8
430,64,1.7224050455663513,2.959637825671616,2.353196626721974,4.199449629704235,8
431,64,1.7066312785171631,2.9301584260243407,2.3323723717640266,4.152504726361553,8
432,64,1.7224849127087298,2.9488921786562607,2.3451002369768896,4.165492936833891,8
433,64,1.7919523648147355,3.1060700539546713,2.451002774889303,4.36966454733412,8
434,64,1.8126860102214968,3.1773610805222194,2.488990118147727,4.461914385132002,8
435,64,1.7629926215231815,3.092880858467306,2.4172561284570073,4.332176415514216,8
436,64,1.70814961232777,3.0368623386415003,2.36874853314317,4.256599678740259,8
437,64,1.569236877265817,2.8040127111738595,2.1696475178441674,3.8897611632943327,8
438,64,1.3644200006258818,2.421768648901403,1.8372702011358557,3.2565995735263407,8
319,65,1.4188508632081485,2.2166061870411666,1.944516229217218,3.5225378250423436,8
320,65,1.433218022737363,2.1663425081919185,1.964327943181927,3.5731660523877666,8
321,65,1.4452736204196928,2.1405490927285786,1.9910602440250926,3.6331227807606132,8
322,65,1.4384687936130898,2.1210683889565733,1.985279260456647,3.6401629769294006,8
323,65,1.4500638956659964,2.126545942067057,2.003872034856946,3.666102169038232,8
324,65,1.4708429781096983,2.168114077655809,2.0330835714155304,3.7395627355857135,8
325,65,1.4647364508017917,2.1642831149492343,2.0387804808494643,3.7521419545291694,8
326,65,1.4711898159107137,2.1595452441591063,2.0396335032242914,3.7554831470343193,8
327,65,1.4656882482073204,2.163699305556788,2.036701788165176,3.735132460786103,8
328,65,1.4815883418353972,2.201720993200511,2.0518997057768744,3.7716868622788113,8
329,65,1.485074823685133,2.196076453902065,2.053675056975441,3.784375547270485,8
330,65,1.4694762562338277,2.17502943262949,2.0472843086342567,3.7568886961120245,8
331,65,1.4778334071054458,2.1875418353539273,2.045403240847083,3.7440596627671354,8
332,65,1.4783633286203262,2.2004718839598194,2.040158839455473,3.7428936047827954,8
333,65,1.474761628445384,2.191765324655983,2.0380479278159056,3.7177109160653874,8
334,65,1.4759975912680339,2.2064724693584563,2.035782667527948,3.71345170790254,8
335,65,1.4835836494835595,2.233623777554778,2.0347571652323757,3.7085781559099797,8
336,65,1.4798317729100319,2.261289015812612,2.030832299110729,3.684357744771597,8
337,65,1.4630332567041453,2.2779908191381306,2.017914065843815,3.656679041343854,8
338,65,1.416967788986833,2.239864748510089,1.9411440157696302,3.5320453231124582,8
339,65,1.34230683027267,2.1575254420064893,1.8387549891938808,3.3516989351994533,8
340,65,1.2477871344491573,2.0691469241505476,1.7148162654617598,3.124032879980141,8
341,65,1.1078891680109235,1.894322056942737,1.5326738936233315,2.7964089078123724,8
423,65,1.5458028947528635,2.635667678595182,2.1233256672543357,3.8305174262123476,8
424,65,1.5834529667650927,2.6639938602308817,2.1644474640622855,3.887873357653993,8
425,65,1.593170666248868,2.649102761832182,2.1651446454282928,3.865592047589734,8
426,65,1.6071291264050684,2.678503359734354,2.17715400357592,3.8999401862006735,8
427,65,1.6340008690654042,2.7321379128961993,2.210832673201719,3.9465458737548635,8
428,65,1.6626922013461087,2.7976511761783844,2.259189148038447,4.021286140480727,8
429,65,1.7049806302446173,2.8909728438524427,2.3225992444870727,4.137679150815452,8
430,65,1.7253465129944114,2.9363259065810503,2.3511918366651536,4.1838047020579845,8
431,65,1.728771949112561,2.9429070287818853,2.3584902295925483,4.1962954885256005,8
432,65,1.7389287480553388,2.960175511891971,2.368208900324463,4.206060399406192,8
433,65,1.766675631812541,3.0362869066121663,2.4149161797643086,4.291485440428561,8
434,65,1.776366404166533,3.0722836025181284,2.4185912064797765,4.313452008616483,8
435,65,1.7554629116014255,3.0266230727559327,2.384631264368828,4.244026882983685,8
436,65,1.7298065186701133,2.995918617858702,2.372170238285339,4.23809254602213,8
437,65,1.6622919520970174,2.851223985442947,2.283912644888091,4.089776308844429,8
438,65,1.5468720260338233,2.6072421896141225,2.1183568759676605,3.816043688510411,8
439,65,1.4063903478319788,2.4011006701338635,1.9106328450199805,3.4197772364870036,8
440,65,1.333282327386538,2.3833533236571776,1.798021081812517,3.193807452796545,8
441,65,1.2944634148076275,2.4262502502292387,1.7544372983495646,3.1036525683153586,8
319,66,1.4103254837126917,2.1946627177575553,1.9334617024705751,3.499510239989739,8
320,66,1.4197091464087856,2.1482705872665155,1.944463583959984,3.545973043242069,8
321,66,1.4240706813084376,2.112176454027732,1.9716597721757585,3.5952934260761276,8
322,66,1.4188936917565118,2.091291865653275,1.9620527892362647,3.605467722769068,8
323,66,1.4309172930815206,2.097386003536663,1.984890149505734,3.633862926680791,8
324,66,1.4526826502316101,2.1403078636016084,2.0136456325677887,3.7055410358469127,8
325,66,1.453464320222519,2.1486867412776975,2.0240221022068523,3.72749701167374,8
326,66,1.4564647049489667,2.1386215232503782,2.0268383566846353,3.734199545326325,8
327,66,1.4490784248293294,2.122246352576979,2.0134224925713133,3.711440986401916,8
328,66,1.4621132291092445,2.1607130881950107,2.0291244516934226,3.738709859400441,8
329,66,1.4672470910097877,2.1668991427959035,2.0352987167634646,3.7613638813681103,8
330,66,1.4552184262637131,2.1455000097017303,2.0319036669446606,3.731385212294628,8
331,66,1.456883505048117,2.1369162231062337,2.0240391805874585,3.717519713731839,8
332,66,1.4597482698536106,2.1477042367989507,2.0221773684448134,3.719675007414189,8
333,66,1.4621167621409705,2.1600056158257313,2.0288625006543213,3.7142028886405836,8
334,66,1.4639565519636464,2.175046349706144,2.0298213716413285,3.7144503301100795,8
335,66,1.4734045630486527,2.192184852251131,2.0305568799342844,3.712732646182707,8
336,66,1.477922584622404,2.2143594093661227,2.0368859322997976,3.7022575112909286,8
337,66,1.4740906061584844,2.2409349249587973,2.0347575273364438,3.695847651854498,8
338,66,1.4519975720825673,2.2386988235205125,1.9919216864718658,3.6198265263218907,8
339,66,1.421139476948174,2.2259680686832137,1.9434862482233317,3.5265914508119476,8
340,66,1.3807053777933034,2.21093171653334,1.8925328412525826,3.4303918708163295,8
341,66,1.3008872326548395,2.11960884519474,1.7934285491268114,3.260338689150206,8
342,66,1.1797422867482998,1.9728306127295023,1.6361957015224107,2.9824063084310586,8
343,66,1.0442537038513666,1.8142676470001007,1.4504911072219862,2.648785622943181,8
419,66,1.4196304268563182,2.4539746100480646,1.9421182471485527,3.4804110508502952,8
420,66,1.5154938164211043,2.5888323159478848,2.0882297263849585,3.750950192236105,8
421,66,1.5885776833605172,2.6765851035494777,2.189069774822762,3.9477265230777276,8
422,66,1.6105024346737935,2.692336315436213,2.209245698834173,3.970838625862175,8
423,66,1.619344882692449,2.727883688598842,2.218177407124768,3.9787733216632506,8
424,66,1.6131611061457014,2.7260567096080144,2.1912750769401272,3.9016147931489535,8
425,66,1.6198798809955728,2.729861438710329,2.1948844330298343,3.881803687100059,8
426,66,1.6424312762975608,2.7717217783898,2.2251001678475357,3.9730818599309283,8
427,66,1.6684481146332888,2.80903788511202,2.2607181091839426,4.032153211045169,8
428,66,1.689788423925675,2.847152940046718,2.2999455698692914,4.104058085427147,8
429,66,1.7191586104647825,2.899190553102782,2.33912843584174,4.18024122507051,8
430,66,1.7305310172756665,2.920624042686746,2.3532368205030063,4.190823585510001,8
431,66,1.7381645738724942,2.9376889971428413,2.371398369488547,4.218170250293945,8
432,66,1.7448026781653874,2.9437963150134827,2.374991523725108,4.224581194256755,8
433,66,1.7534788123161695,2.9691490051658285,2.3848790017648205,4.249979041486891,8
434,66,1.7544522590623075,2.9874006949612646,2.3850561515050672,4.258582228684626,8
435,66,1.7351728596187754,2.9557051690327047,2.3596391460772015,4.199797379660317,8
436,66,1.703005731325954,2.9008532539670364,2.326362125468262,4.14065947385717,8
437,66,1.6678908981203027,2.8224921041737394,2.2788157422902007,4.059552313349196,8
438,66,1.640219070104583,2.755659356485123,2.247033954635537,4.04120914249025,8
439,66,1.6028271721615328,2.6964090968202155,2.205953480965395,3.9856965682541237,8
440,66,1.5756845076680672,2.716082293075023,2.1740187976384826,3.928839333427108,8
441,66,1.556845593002751,2.7812181782667946,2.1605016545559876,3.892500535492947,8
442,66,1.5093714682574682,2.7520652319100556,2.097479139984871,3.791007553551477,8
443,66,1.3861393553938914,2.5233386816539665,1.9115963133618197,3.442473971380023,8
208,67,1.2622108088358248,2.165051494560178,1.6969537609451537,2.9921283033185575,8
209,67,1.2688999269596755,2.1690920630255013,1.7042706714297071,3.0027777551567176,8
210,67,1.292017737412028,2.1975935606966863,1.7296076831236178,3.0487453795290587,8
211,67,1.3396853729094667,2.2885834689046476,1.7929663810145569,3.1652022915779585,8
212,67,1.3751086576670004,2.36569856094404,1.8311454654809565,3.2305358114544003,8
213,67,1.3666351785842181,2.380769884612145,1.827503072292516,3.225165533068024,8
214,67,1.3495969966100467,2.3728522330739334,1.8058116906934232,3.205139354501259,8
215,67,1.297138581732031,2.281105910288085,1.7419579673439498,3.082065258798181,8
216,67,1.1955442521898518,2.0897427533098427,1.604683610429298,2.8441395235786144,8
217,67,1.1493285547298095,2.018531904559091,1.5533725981850837,2.7627345281636235,8
218,67,1.1607417082668738,2.0406983868960373,1.567479511126379,2.793318147095675,8
219,67,1.1631022006571021,2.043184501222083,1.5807649256060954,2.831057466625416,8
220,67,1.1555372425741925,2.014591900994675,1.5656309881814316,2.798416599347601,8
319,67,1.4041596875261098,2.192195344456979,1.9278368301516255,3.491173460461647,8
320,67,1.413564188385805,2.1568257784262554,1.9417165360394921,3.5398286051090153,8
321,67,1.4116476298938418,2.0985440376144395,1.9556005025395462,3.569444873774656,8
322,67,1.4013599936048946,2.0595645631003667,1.9419503729420957,3.5698239409191364,8
323,67,1.4125148294742509,2.0563472819319752,1.956607094108834,3.596436416102103,8
324,67,1.4331774445186956,2.098500082819366,1.988942594105273,3.6669534643335355,8
325,67,1.4353347764630129,2.1057960334299093,1.9997441761065398,3.6970838421621384,8
326,67,1.4393763979816425,2.1002809997738927,2.006729077146068,3.705073737382623,8
327,67,1.429538917745174,2.076312259656361,1.9881737901128775,3.6763216978862583,8
328,67,1.442630130975539,2.109979029718123,2.0076747167197357,3.7026014757613233,8
329,67,1.4524582233876246,2.1295395717875656,2.020449002960322,3.737465491680925,8
330,67,1.445529036067722,2.1286924984716533,2.0186165393651883,3.722797651817695,8
331,67,1.4473932933521678,2.112141810794051,2.009723665856142,3.7061073014626893,8
332,67,1.4523310655299029,2.1275011091220293,2.012725125349542,3.7166729445554467,8
333,67,1.4570086350270253,2.1338067404722225,2.0245475822131773,3.7132490706476253,8
334,67,1.4576783931495803,2.143235148174287,2.0242918336489564,3.712478313173931,8
335,67,1.4702041653725326,2.1632167691149844,2.031395964933681,3.7246501543835464,8
336,67,1.4753734728518875,2.192450440983365,2.03654109324459,3.72034172141447,8
337,67,1.4702027761853467,2.200902278047924,2.035444759898173,3.709191883265328,8
338,67,1.4640401057037415,2.2077353531683688,2.0089706024977496,3.6602227379618912,8
339,67,1.4532750416317444,2.2293133846779347,1.9920365189886862,3.618784345579535,8
340,67,1.4544456827202974,2.2765645739161617,1.9878277666296436,3.602253363469323,8
341,67,1.4331376178318012,2.2782069337554227,1.9624905882011965,3.548931210021068,8
342,67,1.3491043775226028,2.1727755633860064,1.8544355779022363,3.3637618126549067,8
343,67,1.2389026623945394,2.0282941228916296,1.7127355339374792,3.1214151378069177,8
344,67,1.1045160738456703,1.837609415060366,1.5290055550825559,2.7889253809975747,8
345,67,0.9222986511894892,1.577785661387604,1.2747229308962953,2.326048353712979,8
415,67,1.3621754863901403,2.361973808825331,1.8574955283112318,3.3506115404165966,8
416,67,1.4676456556109425,2.5082927354776077,2.0127763007765584,3.6388317757339492,8
417,67,1.5314204020530127,2.590232048553155,2.1038037395590736,3.7991809167741444,8
418,67,1.563877012313155,2.6321880690151978,2.1547350475883356,3.882497643929315,8
419,67,1.5809042913787887,2.6278328557045367,2.1677067110583526,3.8987545724862636,8
420,67,1.607796633406815,2.6714741582257306,2.1990013739180934,3.938474098880759,8
421,67,1.635814486876443,2.739452162261184,2.234798560869149,3.999854101528869,8
422,67,1.639700644979006,2.7685888256050024,2.2377852198023014,3.9928336912941798,8
423,67,1.6474970214540667,2.7972098366160933,2.248576779526692,4.012704773557264,8
424,67,1.6541511311608172,2.803865328314634,2.2492370578518845,3.9984025001123857,8
425,67,1.6790198201028745,2.8410268021170086,2.2868921956425123,4.0556640944494715,8
426,67,1.6961183025823006,2.8624069340407314,2.3047200088140913,4.127538209849223,8
427,67,1.7069148279637438,2.85997009933686,2.3177431802182777,4.143715043438917,8
428,67,1.7147941956519028,2.871130636126197,2.338922934690721,4.176815361639489,8
429,67,1.7338193064802063,2.897783291836244,2.3632422950196137,4.218907083958524,8
430,67,1.7408749230144869,2.914801352987917,2.3724937776822963,4.224567712861385,8
431,67,1.7437485698586697,2.9242401900783,2.3806908187377456,4.240983157635067,8
432,67,1.7431175514713277,2.9149357748776796,2.3695118181969375,4.219065658542509,8
433,67,1.7432864393752965,2.926726076539555,2.372805726412052,4.232518813261352,8
434,67,1.744888853119808,2.9430329993742768,2.379114674917009,4.245400373319104,8
435,67,1.7190633273333398,2.893176461356323,2.345578539608783,4.183761650341571,8
436,67,1.6709847307390822,2.7952596967271184,2.2764756231052745,4.050447056182439,8
437,67,1.6453198455355906,2.7332266990294145,2.2349003929948346,3.969441345102689,8
438,67,1.640633491782718,2.7358520467193066,2.2462622008502793,4.0191946717918885,8
439,67,1.6363518219695492,2.739864246619889,2.2457879255050144,4.0350167032468525,8
440,67,1.6216080181690886,2.7275108698158785,2.220899270662394,4.002316197388184,8
441,67,1.6077174350147383,2.728296862165974,2.204584807701131,3.954122453489939,8
442,67,1.5984331080720744,2.7416088419140685,2.202361622972382,3.967218631039295,8
443,67,1.5600251020937212,2.6910895710249534,2.1549323477754774,3.888114930461465,8
444,67,1.4767583457540963,2.5737601493029807,2.0378780260439,3.6753157923088833,8
445,67,1.3467083849026478,2.3875195585958338,1.8269545644480036,3.276518195586789,8
200,68,1.3501268505448616,2.322617307815591,1.8239127410379161,3.2250513582384364,8
201,68,1.3671263123043704,2.330712946839412,1.8389536024754147,3.252727734831492,8
202,68,1.3911996937818853,2.36516042133828,1.8754757008676421,3.318751393672771,8
203,68,1.4013874946048095,2.3792552625826118,1.8848288096227486,3.340597449553043,8
204,68,1.3995085680317887,2.364790092659221,1.8765650863280838,3.319629717258566,8
205,68,1.4020396329238753,2.3730709617434056,1.8844374630180423,3.3380184004694367,8
206,68,1.410240025003727,2.3790993121327335,1.8844814334749929,3.337625762208786,8
207,68,1.4069343245717871,2.365320589604789,1.8821990078718014,3.3142975905242,8
208,68,1.387537967053703,2.326044688364484,1.857042326212825,3.2767907403865553,8
209,68,1.3829908557178558,2.3120583237382695,1.8501578817987017,3.2650670661342818,8
210,68,1.3896924994377728,2.321275695852866,1.8571691211790369,3.273251913064084,8
211,68,1.4168272829659303,2.374385860357815,1.8925995949230372,3.340388693728353,8
212,68,1.4585693885344932,2.464651888792463,1.938838871681019,3.4198486378822386,8
213,68,1.4713554497753327,2.5155122994633294,1.9552393724908437,3.4559880552526896,8
214,68,1.476543407284235,2.53927108166576,1.9692323438071253,3.481486626208225,8
215,68,1.454980916174655,2.500338070115294,1.9408485744804773,3.4404275427394517,8
216,68,1.3929851527889041,2.3806917886295214,1.8591667766832072,3.2971998685810777,8
217,68,1.3483877909317967,2.3065686362848683,1.8085820978541711,3.2075708979383477,8
218,68,1.3264010200178737,2.2784999514588478,1.7867355606276498,3.1699837926777925,8
219,68,1.3122898140574097,2.252825621655564,1.7725997776962148,3.1563318059159293,8
220,68,1.2934562331504578,2.2168526892387788,1.749872009137586,3.116465118394382,8
221,68,1.2777548543718145,2.1935968638538994,1.731023334798497,3.096754922211878,8
222,68,1.2748521286993277,2.1918740266928687,1.7283838524268025,3.1001304876637104,8
223,68,1.2770417306034958,2.1669239172266694,1.7170803443858946,3.0739703063644783,8
224,68,1.2939178517226049,2.198259727198862,1.7464766031281143,3.1179889775184546,8
225,68,1.3248330144515357,2.2638830367751646,1.7803535404859976,3.1740686168925523,8
226,68,1.344701960326127,2.328554619725351,1.8082476765307585,3.2236260035300095,8
227,68,1.3389034834745444,2.3176456789591846,1.8098375515366742,3.2392237350754236,8
228,68,1.3279065728542743,2.2726990593226684,1.7877982815717266,3.1995790182280612,8
229,68,1.2853485232954196,2.2125640181618436,1.7464561231986353,3.1193000987525514,8
230,68,1.2266598777523718,2.107899816709083,1.6601566420513276,2.9749510889226958,8
231,68,1.161984359465965,1.9904569943337245,1.5806876371103546,2.812298170813324,8
232,68,1.1677102555173298,2.0196196162554085,1.5853910328360985,2.827998129183265,8
233,68,1.1720520519176207,2.033738885784784,1.5951325756673207,2.855971197664663,8
234,68,1.1725565374462374,2.0274645398339985,1.5913841760152994,2.8376689408770615,8
235,68,1.1462075703243833,1.9882681957108401,1.5593348610979179,2.7860384257319777,8
236,68,1.128759762346443,1.95134637383416,1.536261236470178,2.752227464949075,8
237,68,1.0966402036398541,1.9004625818349856,1.4991428761443297,2.6885691651078982,8
319,68,1.3986768899973585,2.1887608111070067,1.9207033817752968,3.4908633085288834,8
320,68,1.4103151365950393,2.160269255516952,1.9431133131382705,3.5385687675303887,8
321,68,1.4003979138840656,2.0860577491049828,1.9447267468156546,3.550550052739866,8
322,68,1.3876738649519673,2.0294762585469317,1.925189691350227,3.5437997172603026,8
323,68,1.3986985790701196,2.0239120240506447,1.9412260086479372,3.5689512093519755,8
324,68,1.4125594699207478,2.0592168123297387,1.9702252576906425,3.640393250621518,8
325,68,1.413225657744572,2.0587104144301427,1.9780053913125482,3.6536728774923195,8
326,68,1.4225565551860426,2.064472003664846,1.9873619458778824,3.6744353296481935,8
327,68,1.4171093766445433,2.04726692428613,1.976608982825074,3.657520381529593,8
328,68,1.4284138581559602,2.072815286229425,1.9908861341132504,3.6814388362006727,8
329,68,1.4414326337185361,2.0983573493933956,2.005233119,3.7190346265450573,8
330,68,1.4350161011041873,2.106744374263136,2.010922696147564,3.712664602354837,8
331,68,1.4418658494673589,2.0993628376754865,2.004636981115782,3.7012082319055977,8
332,68,1.4499004990163948,2.115329885745623,2.010259964934518,3.7171659690942986,8
333,68,1.453911911334701,2.119070936273547,2.0224991675860378,3.7221895115824863,8
334,68,1.4555629414910578,2.125407875278895,2.0234705782100164,3.728126993790542,8
335,68,1.4699231274842834,2.147438958142873,2.031822715040358,3.7401678205338724,8
336,68,1.4759562923947909,2.167915232861922,2.0417782638274424,3.7429565944110332,8
337,68,1.4751859206298157,2.171401052998749,2.0422227246855518,3.73180643296154,8
338,68,1.4707975599752863,2.1807758562413926,2.0207203543051575,3.6965386957251716,8
339,68,1.4722223992908017,2.2050729797267428,2.0160915516880906,3.6735167058159566,8
340,68,1.4896780450480056,2.2695776280043742,2.0350234576393476,3.694017558489115,8
341,68,1.5012164623452695,2.326771893044069,2.0506599835562147,3.7164541026484277,8
342,68,1.4628806797048293,2.3031895817313868,1.9964453901916708,3.6126946300277294,8
343,68,1.3947613500033693,2.222924853585994,1.9055368164334927,3.45333629189956,8
344,68,1.3044558197982414,2.0950265777366375,1.7898090703521032,3.2407944711170393,8
345,68,1.1777320167201137,1.927000902530111,1.6264944432340376,2.9651017180250046,8
346,68,1.0354342641434142,1.7366708340184676,1.4327425791080168,2.6220704740308487,8
347,68,0.9055501772149357,1.5592599637347875,1.241578204958394,2.2465022838036357,8
407,68,1.0266506888513696,1.9800386186358923,1.3346872313415845,2.2871094319643057,8
408,68,1.0907879663728048,2.075528084569894,1.4315161391223765,2.4789764720004004,8
409,68,1.181029632466466,2.2204944050735036,1.5693253856146967,2.741921622736821,8
410,68,1.2952077574528138,2.404876623542862,1.7470198416338023,3.085308319435312,8
411,68,1.4267344894684901,2.628822261958177,1.9596594212825398,3.511534839960549,8
412,68,1.4772160362338795,2.694628501524209,2.0400840129087654,3.6772998485273325,8
