x,y,1140,1200,1245,1310,label
455,21,1.62381228287396,3.430171709932313,2.087657400283659,3.5639977710983684,1
456,21,1.6116110776610595,3.41129278810611,2.081688557146809,3.5496238891226803,1
457,21,1.5852674330211434,3.357206595684895,2.0421331440169634,3.4865929692466033,1
458,21,1.5608435299703018,3.3038222737777807,2.0082347077345233,3.4249391762776296,1
459,21,1.548024125528064,3.2912631277667335,2.004252383720691,3.4344415227449967,1
460,21,1.5257311570759176,3.254474645467198,1.9641620874683408,3.3382830215654637,1
320,22,0.5864149329768598,1.2543142494331712,0.7737461788343254,1.3296212403516259,1
321,22,0.6521260100033139,1.3933860866580001,0.8674706157634156,1.4844283437724948,1
322,22,0.7075835536279736,1.5108106844538638,0.9421043216505818,1.6231827294964096,1
323,22,0.7283698848657382,1.5556537120509581,0.9685749212104647,1.6637604268143962,1
324,22,0.6963144651619804,1.5074343364486444,0.9239791991065295,1.5987212565507414,1
325,22,0.6372334421045939,1.3799214021578168,0.8467769852590317,1.4617422866879801,1
382,22,0.8219694862650014,1.7822329568130426,1.0517670682132423,1.7697680901523511,1
383,22,0.8882809393194339,1.9266054818902503,1.1496972198517545,1.945219882141542,1
384,22,0.9460172053614492,2.062425640804318,1.2293784178550073,2.0976546354168075,1
385,22,0.9468749420823098,2.0776067258907056,1.236836879924839,2.1082078931662123,1
386,22,0.8917156532507717,1.9528002574593017,1.1608221986914116,1.9856644557316103,1
387,22,0.7946261065134007,1.7313198229064546,1.0237304119185322,1.7347978328644638,1
438,22,1.5054909957409373,3.250829360997566,1.9524594802109747,3.329767961051794,1
439,22,1.4735727154185352,3.1518754594480454,1.9161693071059356,3.2849957477627183,1
440,22,1.4555146775796177,3.0937075560951373,1.8887302624211797,3.2302196722384795,1
441,22,1.4496722079763678,3.0780256751889867,1.8798672745548883,3.198061472664834,1
442,22,1.482700458038609,3.1598459578949707,1.9258256276264203,3.2874399805453804,1
443,22,1.510426872289573,3.2151392692471403,1.9597011104877755,3.3521084719871173,1
