x,y,1140,1200,1245,1310,label
450,10,1.6314512667223464,5.760273706819034,3.614800951328897,5.152186356820707,3
451,10,1.7076714284320613,6.061345890581849,3.810151850318182,5.431814104961144,3
452,10,1.7091035942307116,6.070396639420754,3.7975506605047764,5.403105348778547,3
453,10,1.7230897494820923,6.150744401816099,3.855763447552873,5.459039419000949,3
454,10,1.7436475265017524,6.249379951455882,3.9200162852208105,5.5691103305209255,3
455,10,1.7287799647418036,6.204873330364498,3.899908137432239,5.553197646420087,3
456,10,1.6507973312515603,5.950778647938886,3.736379920521286,5.2875732990706465,3
457,10,1.5427501515288864,5.583805424166288,3.503678638608706,4.942260093905228,3
458,10,1.3884523536874411,5.028885423309248,3.1595397788074315,4.439516916868409,3
459,10,1.208184587856573,4.419578942992573,2.7835119828788963,3.886758680734072,3
460,10,1.011562912570415,3.7481799628670687,2.3669648717979106,3.2509020521339047,3
461,10,0.8096878749120948,3.047587740355148,1.919627040734533,2.580983405687001,3
462,10,0.6856130324838825,2.624057159600582,1.655877999056321,2.193254501559935,3
463,10,0.6763611467204168,2.5507118062886494,1.6084619262553594,2.120087747321163,3
464,10,0.7946210650077304,2.8458071108095466,1.7902803135077383,2.4201580639936466,3
465,10,0.9911291993892838,3.348380576572557,2.1107056723382813,2.985109413813108,3
466,10,1.1508524579605863,3.6667752764624004,2.3021512117021055,3.3580305214060093,3
210,11,0.7428716391179946,1.702112909767638,1.0014331925821178,1.6492071877055676,3
287,11,0.7190130988715435,1.6930333873778969,1.0063784277170202,1.645582884638026,3
288,11,0.7343443677838378,1.7324033673311365,1.0274779243920076,1.6964052457778172,3
289,11,0.7718094440176665,1.8173219175133968,1.0676514198162983,1.7726043360949253,3
290,11,0.8594543508532156,2.0076556969432113,1.1820763399616698,1.9575448776657873,3
291,11,1.0217871322954601,2.3578999358290567,1.3920969763495996,2.3039811767294958,3
442,11,0.9862316402728069,3.244483877440961,2.011382434983319,2.8799239240671652,3
443,11,1.0557317805568853,3.5696251184616843,2.2221055794704325,3.1699261902246745,3
444,11,1.0884021110814397,3.7335130459131034,2.325369151402913,3.294066134734169,3
445,11,1.1748723084551305,4.0884494336443655,2.5428752038957887,3.597404819857048,3
446,11,1.3277901396792573,4.711097342276845,2.955814582833123,4.176148510161503,3
447,11,1.490048923906631,5.345890643399802,3.366275556206916,4.7749207165615495,3
448,11,1.571995442741265,5.643793967314547,3.543526664172215,5.0215523583182895,3
449,11,1.6380378533316324,5.893828577116557,3.6918230964687835,5.219407518117762,3
450,11,1.712493274673515,6.1604319061423505,3.8736724919872887,5.506751438745347,3
451,11,1.7307065778967385,6.2147242792021755,3.9028832145387002,5.560278417477526,3
452,11,1.6747021640437039,6.005783166083098,3.7493596382080447,5.323123149595308,3
453,11,1.6171017202322437,5.8218853232858265,3.6401677810133486,5.134966106429843,3
454,11,1.559353118973817,5.614760346455071,3.5138425165738685,4.953748910487059,3
455,11,1.4976549736429647,5.403968985991772,3.386738194506713,4.761052097328116,3
456,11,1.4295294654053325,5.187128407896601,3.2606984714489835,4.58240868915258,3
457,11,1.2948527233014446,4.721109969700181,2.9686709932576627,4.162297924339285,3
458,11,1.0818746947106737,3.969241055165202,2.4972776989708425,3.457795791721243,3
459,11,0.8790356027125353,3.2772948848177537,2.0710054703964507,2.8147064176342624,3
460,11,0.723043708637365,2.7501955279651917,1.747734735878641,2.3324256325280794,3
461,11,0.6159823677980243,2.3816261610599834,1.5106836459760085,1.9877333870930345,3
462,11,0.6137194829111359,2.3331524410476328,1.479640916902527,1.951925225266202,3
463,11,0.7475508887175474,2.679895585006085,1.6908314308436105,2.295749999663983,3
464,11,0.9595305703605731,3.2136249184847223,2.0184538924814786,2.8669749488300518,3
209,12,0.6878190445081318,1.6025745985413535,0.9525163836776107,1.558301718232751,3
210,12,0.7606703735027072,1.756347163311127,1.0314654091261923,1.692573573355168,3
285,12,0.7053554174165876,1.6782482999191206,0.9943516738833088,1.6157025747927474,3
286,12,0.6863494633743741,1.6223366247779591,0.9712650045292355,1.5756290328708833,3
287,12,0.699944551540714,1.6669874387726598,0.9922116189500594,1.622848458538336,3
288,12,0.7613195407026924,1.806527795883859,1.0677886497051259,1.7713204075655944,3
289,12,0.8432721222434895,1.9924115140298024,1.1708925847283136,1.9475013779466608,3
290,12,0.9999553919345406,2.3380273313153417,1.3794949748950311,2.2893050769561953,3
439,12,1.0382589862197413,3.414439341859467,2.117873191038139,3.033517426948143,3
440,12,1.1441419155870467,3.856790631432188,2.390603893182186,3.4277289353760922,3
441,12,1.2570263567318514,4.325370225545981,2.6949692443978206,3.8299448187934333,3
442,12,1.3749223105096324,4.829610365441885,3.0257822115381967,4.318995763710903,3
443,12,1.4214871037021735,5.069657338752882,3.1886223353240974,4.544090888684813,3
444,12,1.4049501963517637,5.046801241485521,3.170008307227691,4.484227359487788,3
445,12,1.4476055223455275,5.19940682886188,3.2546478758333746,4.587235610242244,3
446,12,1.5571329085143106,5.6323295434672245,3.547898103575071,5.020252332322515,3
447,12,1.6436469568785137,5.954846745802355,3.761459097616999,5.345488083803631,3
448,12,1.6263233963758614,5.881221975715706,3.6946959838498104,5.234185664654429,3
449,12,1.584127549867018,5.741075325956091,3.5918044372560667,5.061930705085351,3
450,12,1.5695826617182818,5.662633542216408,3.550164214799537,5.019567687272349,3
451,12,1.539511894658924,5.53288272109734,3.4674444796822392,4.89222271724519,3
452,12,1.49936989763561,5.412542488755404,3.381951432065875,4.769613041275705,3
453,12,1.4387447395162716,5.206880551666711,3.256370291010471,4.569859926668329,3
454,12,1.337816599014994,4.851151490227473,3.0329891611865585,4.236231717815609,3
455,12,1.240241949779625,4.509861941354247,2.8267327896902628,3.9246483982242446,3
456,12,1.1601127053725593,4.2500061009005,2.677585569095227,3.7436464291565157,3
457,12,1.0216957428595301,3.7670858162537177,2.3727000076355047,3.3122484493209376,3
458,12,0.8256710669679774,3.09419289474546,1.9514550733756226,2.6763415773437247,3
459,12,0.6556024534263777,2.536484216381989,1.6136922615685705,2.1456688453170116,3
460,12,0.5644606261897944,2.2394825891580656,1.4302324361930592,1.8620669807295178,3
461,12,0.559167494317762,2.177924135047087,1.3826381451343912,1.8061402566340081,3
462,12,0.684190216008741,2.482682477736667,1.5709798313803753,2.1217386255217483,3
209,13,0.7065499142614438,1.6738780429624613,0.9929600548040468,1.614361011145639,3
210,13,0.8392111997514287,1.9928864450597634,1.1773866879422679,1.9198175936407145,3
283,13,0.7273476250075102,1.7343733175521607,1.0321785874839255,1.671069155348895,3
284,13,0.6408385556719052,1.548187951188233,0.922668087178662,1.4807848908913115,3
285,13,0.637866106921161,1.5429405213456067,0.9184050034273815,1.4735747866835696,3
286,13,0.6721248250831736,1.6181549630110434,0.9697736761121465,1.5658618813386245,3
287,13,0.728658085834144,1.7535394136971443,1.0411471245723556,1.6966492416301349,3
288,13,0.7991571321544417,1.918128785817811,1.132076543801443,1.8632032969126018,3
289,13,0.9047296560855558,2.153698978322866,1.2694618514808318,2.094354252797567,3
290,13,1.1151322968606572,2.626148080586332,1.5487128918824073,2.561875094319443,3
372,13,0.9595275514295546,2.919881621139181,1.7799451215732545,2.651033271560197,3
373,13,0.9640448415950279,2.9027781817940133,1.783016637779846,2.651420044287766,3
374,13,0.9033893717643405,2.645898756532776,1.6158126884533721,2.400038229988005,3
375,13,0.8250242261855849,2.377825816845202,1.4503807759741036,2.155384167439287,3
376,13,0.7318441830519078,2.084640648102451,1.2602322020772423,1.8729878212704334,3
377,13,0.6798308817913619,1.9033150294421135,1.1449349963071933,1.7085941015638555,3
378,13,0.6652439766123203,1.8308369934086615,1.1022514801107481,1.647458339883061,3
379,13,0.6569257556751542,1.781909561866995,1.0742084650995225,1.6236941043615063,3
380,13,0.6645278279127217,1.795351370118775,1.0814937369846236,1.6390450157424226,3
436,13,1.0217534244209088,3.3989890430415706,2.1072238877766343,3.0033892029834113,3
437,13,1.147258689050864,3.8898930620044125,2.4246675783904736,3.430038841632496,3
438,13,1.29413136999244,4.474312974490712,2.800813215988179,3.974436203097918,3
439,13,1.4399147778875985,5.058007637721311,3.168681525126445,4.516798117316813,3
440,13,1.5070262321001882,5.346289786419476,3.349620039755712,4.790399590512045,3
441,13,1.548227630157753,5.520426246035408,3.4576228678587837,4.906033296611846,3
442,13,1.5947175620981149,5.736273794663664,3.600416198609067,5.140408147917774,3
443,13,1.6054427998408536,5.801259485567667,3.6448810441092565,5.199369676292811,3
444,13,1.5703726070343562,5.685957314495387,3.57060023185141,5.069071042203495,3
445,13,1.558642706004283,5.6215055702604255,3.5203730382631515,4.987028663416758,3
446,13,1.554135278515631,5.60561934434183,3.5228200392169846,4.996649274052979,3
447,13,1.5336242540442344,5.530671436936834,3.474037435479642,4.921398547122995,3
448,13,1.498592877381641,5.411007150935311,3.387420047167067,4.773806213228388,3
449,13,1.438316369768553,5.213104162772933,3.25074689913114,4.570390390155322,3
450,13,1.3709593197691052,4.952109514589453,3.0912120697071064,4.339733240999962,3
451,13,1.3130308189375257,4.723805404655658,2.9488377468497493,4.103872262777993,3
452,13,1.3065923699747628,4.731617615413787,2.9580172698665503,4.147934361370703,3
453,13,1.2742564065036734,4.6331940293926905,2.906836517586943,4.089737265596109,3
454,13,1.16552930651807,4.254595392846736,2.6662126964059145,3.7457470082079727,3
455,13,1.0127825648691482,3.7140871783543288,2.3309069876863093,3.2384786991331236,3
456,13,0.8717058777904346,3.2552224067056423,2.0508327705866085,2.830360024924063,3
457,13,0.7320096173048687,2.785892407130841,1.7562741062196858,2.3911810290710713,3
458,13,0.6045001137983298,2.379126046365007,1.506884351911161,2.0066586996101567,3
459,13,0.5278703064845859,2.1431584606567977,1.3696696176015506,1.7844812551595448,3
460,13,0.5272343523107501,2.109231828615949,1.3495476857392805,1.7406588137167798,3
208,14,0.6880626730814788,1.6531612338419208,0.9836813504290489,1.5838432370868643,3
209,14,0.8148178036655325,1.9650809708384578,1.1748236247514818,1.9034123273591388,3
210,14,1.0294921988655203,2.5101779696654187,1.4993008573330644,2.455814057248934,3
282,14,0.7170593319099668,1.7377199827536782,1.0398554876051989,1.674903911648524,3
283,14,0.6459180798575569,1.5816068396396756,0.9460953677488118,1.5150341069848912,3
284,14,0.6251423906204623,1.5446144700122832,0.925801897155342,1.47199328219467,3
285,14,0.6575747296699804,1.6198784162551172,0.972339296923869,1.5441156252041588,3
286,14,0.7180276179348007,1.7494576217605908,1.0473391644063186,1.6785868158851127,3
287,14,0.7930567176986013,1.9219698736435258,1.1494032551820237,1.8493572689913238,3
288,14,0.877295291563158,2.124071338877188,1.2609923465004425,2.053388693851324,3
289,14,1.0014261419405135,2.4154609642394678,1.432110563295772,2.342628143836591,3
290,14,1.239210715015726,2.9772243227728517,1.7661220655370353,2.891538211234326,3
370,14,1.0527248293243558,3.3819762654470336,2.067247849371442,2.9926196466230843,3
371,14,1.3209069792763382,4.320204958709701,2.660610530085127,3.879989523889475,3
372,14,1.4962030360661427,4.91466083452208,3.051327042240547,4.496769686061773,3
373,14,1.4575744819862444,4.730381350779668,2.9437483076169024,4.324966022526879,3
374,14,1.3888957672640623,4.426146157915277,2.738157369209018,4.007538142383813,3
375,14,1.329736762846773,4.176883529566143,2.579119976827207,3.7871644101817483,3
376,14,1.205857396011034,3.742188316003744,2.2961817406316682,3.36183206276898,3
377,14,1.132133692876901,3.4440957270464216,2.104132234346783,3.0948491295998033,3
378,14,1.1114567786170777,3.326006747327576,2.0303159331334024,3.015903542122985,3
379,14,1.063210643116996,3.111734426527635,1.8983060145158346,2.8479963734497376,3
380,14,0.9957152541455706,2.885017086332281,1.7531684204557696,2.626458743603281,3
381,14,0.9770526155522777,2.781829795570939,1.6916170096028262,2.5470751919756904,3
382,14,0.9701937680096193,2.7100202699136964,1.6509669474304018,2.4889688392048703,3
383,14,0.9346646303759356,2.607378500514086,1.6018669528647314,2.404395734389045,3
384,14,0.8727659140361455,2.479970901013329,1.5202157186516514,2.2691865428006692,3
385,14,0.8233809202719021,2.3891512705208924,1.46732853,2.1486692554051223,3
386,14,0.8629654927240048,2.472705328055349,1.517986868002433,2.2194209175639736,3
387,14,1.0574132511131205,2.8559005831303006,1.7455573800449655,2.626937931942279,3
388,14,1.4128443046043269,3.6025020029403985,2.180149374012713,3.4575851231983132,3
434,14,1.176138713363033,4.056235998652543,2.522335753117232,3.586274153789702,3
435,14,1.307091620779074,4.566993471081541,2.8490034764364776,4.058914533507291,3
436,14,1.3960983753845921,4.930534421425242,3.086403859586576,4.392718506604449,3
437,14,1.4732543995155152,5.227418516822899,3.2783083080178934,4.635563372080528,3
438,14,1.5623453097382165,5.583271943015378,3.5121480914731005,4.98784536024348,3
439,14,1.638385923931812,5.891247358554272,3.7028446805101494,5.269954453607818,3
440,14,1.6234624985955592,5.845711918969581,3.667625979451736,5.223198901734609,3
441,14,1.5681688483382898,5.645468967789533,3.530170794688054,4.980480548702257,3
442,14,1.538980985553186,5.5623169878364624,3.4833839766160386,4.9374036291218095,3
443,14,1.5110945414482062,5.465896272647497,3.4247065970253283,4.846021586111256,3
444,14,1.4898253849336134,5.392093969109382,3.386828936630647,4.7795945222531895,3
445,14,1.458177396895439,5.2697343936614125,3.3006434438720063,4.659168437365627,3
446,14,1.3898720425440845,5.0195909395216285,3.142185477252576,4.415341285910496,3
447,14,1.3152662071161256,4.743021121363934,2.9650367911336946,4.139644514479177,3
448,14,1.3030702882333898,4.713537946239346,2.94935721472177,4.111369771694727,3
449,14,1.2863028534609455,4.677024446037448,2.9192432057846487,4.101874176928845,3
450,14,1.23862446050889,4.491304015361111,2.8057853109509434,3.9497565266328594,3
451,14,1.161372899144967,4.191882575028135,2.6190141165813947,3.6456328706288073,3
452,14,1.1173412836957926,4.067636723209399,2.548660384218373,3.561320610880985,3
453,14,1.0526035263795117,3.8585180742915224,2.4240137558522297,3.3954940616917586,3
454,14,0.9389668095572593,3.476733347926589,2.185889330201495,3.039444063545901,3
455,14,0.7967811778042645,2.9976888622656226,1.8946733318902018,2.598028796757513,3
456,14,0.6572389102665904,2.5443855846036953,1.6133533324886622,2.1707066604517435,3
457,14,0.5530474708180732,2.2010673521237134,1.3990069680162038,1.8423937096859946,3
458,14,0.5054785784942508,2.056415924666056,1.3179180396557033,1.7102951621006552,3
207,15,0.7138659557151803,1.7447397076648097,1.0459674670235453,1.6679725181117593,3
208,15,0.8056160469553937,1.9848937352758251,1.192868844265963,1.8996684732670976,3
209,15,0.9835287363058504,2.451482536952326,1.4782161210847828,2.381405155129436,3
210,15,1.2229353055326855,3.0658193044761517,1.8554650193125541,3.020686517221686,3
280,15,0.7554120470762192,1.85172414478905,1.1076862089915793,1.7719258666671036,3
281,15,0.7074112236342374,1.7574993174071387,1.0541552096406492,1.6749091751901153,3
282,15,0.681718053170138,1.695388765820423,1.0187122150718195,1.6308492045632554,3
283,15,0.681063030820421,1.690697414802979,1.011731734166578,1.6181572839941194,3
284,15,0.6984469618525898,1.7335443355453326,1.0402134139071897,1.652565541681456,3
285,15,0.7522995779981124,1.86749522503032,1.1173865078752683,1.7760233757862403,3
286,15,0.8375151538696747,2.0620281114912253,1.2382768537339777,1.9772148738245765,3
287,15,0.9592763611946554,2.3692785184773144,1.4218021189625583,2.2825884463638513,3
288,15,1.075774232743883,2.6670812249994116,1.595949481220004,2.5793174650928963,3
289,15,1.151402799363787,2.861820260964842,1.7074872717535725,2.767465920889787,3
368,15,1.0024037523287943,3.326879199938127,2.035200211679752,2.9059535895798008,3
369,15,1.334472350358862,4.554758029388486,2.8161740078567625,4.039811222489349,3
370,15,1.643675774910587,5.662242733758062,3.5276886259265523,5.118438538155032,3
371,15,1.8385228894166263,6.298817976916152,3.9402455681953623,5.722323571126852,3
372,15,1.8403144728542207,6.31633248773947,3.9656502280280677,5.775556265834195,3
373,15,1.660320360371453,5.6657889922597,3.5614499595038955,5.126567583000718,3
374,15,1.5486703636043648,5.233070025258903,3.267190787272186,4.673861285164456,3
375,15,1.5280468679964854,5.1180482561817975,3.1894141141151446,4.586760844612453,3
376,15,1.4714724470677114,4.893905337875585,3.039998776019327,4.371091017330149,3
377,15,1.4568581165792776,4.804974372220403,2.976075538119852,4.303771466389396,3
378,15,1.4736779879532746,4.818554594850011,2.98865038506595,4.34591129529121,3
379,15,1.426064275284043,4.625095487953978,2.869160196725046,4.191275892180538,3
380,15,1.3483349922422478,4.388737214240173,2.7177574634787125,3.950282319447203,3
381,15,1.3145878849404324,4.25013363593739,2.6346353230425303,3.821561856255859,3
382,15,1.2612203603888013,4.023596511279297,2.4934859102627542,3.6142040738015266,3
383,15,1.1522640885587059,3.6889218148579515,2.296345097928477,3.299783913084783,3
384,15,1.036731657389444,3.38583552927582,2.1115643723298367,3.003586532502431,3
385,15,0.9566053094774427,3.2019027426616247,2.005691064882008,2.8203885338048256,3
386,15,0.9225926019733669,3.0792784856947226,1.9320923592928274,2.704648893564302,3
387,15,0.9761962212489655,3.125728454306925,1.9560750146580104,2.757334223414297,3
431,15,1.231782436509415,4.254667751208114,2.652397996022519,3.7823565349409236,3
432,15,1.3508003745467592,4.728210723249968,2.959540550172679,4.199460463097478,3
433,15,1.4504753324822035,5.1375119624062044,3.2215472540946344,4.568860991185042,3
434,15,1.5349345614103158,5.503863644345721,3.4507864617434314,4.918548590023573,3
435,15,1.5816396412505798,5.6842044989673,3.5641209787342416,5.079553939853343,3
436,15,1.5736326646146934,5.668306057018838,3.5605781428950145,5.053889077857614,3
437,15,1.548387881126372,5.549419305710302,3.476098058581822,4.897039154400199,3
438,15,1.5539259307463,5.591891278326146,3.5091321863970024,4.969113333289378,3
439,15,1.5586438835724472,5.628401403703064,3.531535781644873,5.008828526180769,3
440,15,1.5135320310405722,5.460627241286476,3.4218338309098186,4.843486135235587,3
441,15,1.4495790878792476,5.231775009063577,3.2729605941331243,4.5956222742807915,3
442,15,1.3911232255429793,5.040489765065487,3.1504207444385313,4.438446927801295,3
443,15,1.3198172479512222,4.780182168446007,2.980898036571474,4.176923328889961,3
444,15,1.3119005244238975,4.749405905377198,2.9689177181824262,4.1580262990164965,3
445,15,1.3161177324655808,4.759256047884993,2.974141044373114,4.200196603096395,3
446,15,1.2648228107929025,4.573252588561553,2.8627030801073774,4.025058278976623,3
447,15,1.1641726265450154,4.200103666157054,2.6270869676655493,3.664883111005168,3
448,15,1.1174342787451585,4.039016455112007,2.524165922447701,3.5009856801957855,3
449,15,1.0993996545696125,4.000826458455968,2.501214284968357,3.487902258867898,3
450,15,1.0854818210845705,3.9483693765733245,2.4766171546791558,3.457999375683414,3
451,15,1.0610689423570647,3.875018702841187,2.437651491123809,3.3798362958600783,3
452,15,1.0025926843494983,3.696855565533398,2.325638766257851,3.2286783458126598,3
453,15,0.8759242046453408,3.25965233649057,2.053110376038113,2.8348184454055243,3
454,15,0.7337671339202303,2.7798644798086944,1.7520956540453578,2.380307142004395,3
455,15,0.6266963787369181,2.4466324068958514,1.5569740998973016,2.101885348317109,3
456,15,0.5433381274650958,2.1681850786466206,1.3879183373524346,1.8427794821301122,3
207,16,0.8014206290625892,2.014931686397476,1.2174914409164217,1.922724595417161,3
208,16,0.8961404097647906,2.320244239203514,1.4086224981569677,2.2021569919374957,3
209,16,1.03601791686924,2.7602811935049267,1.6866541121388083,2.6254520768928824,3
210,16,1.1790745704892975,3.1258461101164983,1.908830951278407,2.9850735603859566,3
279,16,0.6737933884880901,1.6913334773258237,1.011214251020518,1.6014761116075167,3
280,16,0.662706072441467,1.686143150780351,1.0156356203176833,1.6028174484624391,3
281,16,0.7008379066306271,1.7792966911001669,1.071233322927406,1.6896493412339,3
282,16,0.734449629078607,1.8489884131785783,1.1104083713544404,1.771093637599026,3
283,16,0.7840996029001459,1.951172080617616,1.1680177946385355,1.8765548568406432,3
284,16,0.8412185752313467,2.1002219409305156,1.2616480599878044,2.0128489177264375,3
